1.456032791
1.455737611
1.451367749
1.450854102
1.462785834
1.4536272280000002
1.451021763
1.450971486
1.455450469
1.45405374
1.459136351
1.4472477819999998
1.4622811310000001
1.4540801110000001
1.451453698
1.455750671
1.4567337329999999
1.453105894
1.452097049
1.4530526149999998
1.456199641
1.4715075100000001
1.451223364
1.478686388
1.452380768
1.453890184
1.4617480340000002
1.454276148
1.461642307
1.461422253
1.450160753
1.450748282
1.457708921
1.4788560880000001
1.463020199
1.462772518
1.4594109240000002
1.4567405329999998
1.462537127
1.455978173
